z
-0.8445568699205497
-0.2920890080953574
-0.38793330640515494
-0.22268154801187837
-2.2221490064608758
-0.8639676014720741
-3.14583933830514
0.05930737007119978
-0.8968528301828883
-1.054656796473252
-0.9770477864386036
0.14400065451550967
0.22798327846642408
-1.5297207670997377
-0.4441617914319964
-1.3593204749826364
0.2830206901546995
0.40439071857913167
-0.7053823084224238
-0.011151417111686424
-2.472752172081012
-1.3034268490708072
-0.24540356066300315
0.3060658034626416
0.9675802578898777
0.3471126996693458
0.6021381632985822
-0.40250522439713604
-0.20571511288318986
-1.4929195227865266
0.08808741351345235
-0.6761717598932939
-1.5611751986469296
-0.3247053865441371
0.8950033523416243
-3.0216561930945596
0.43423179676215445
0.6862414028640919
-0.1690537095901203
-0.9582561341834218
-1.6872608004964553
-0.27739887555420056
0.8924293049932501
-0.20277741281535075
-1.3725871624197226
-1.2567154674463794
0.7740625713168872
-1.7132676751358804
-1.1679207450803295
0.9559957468210281
-0.46176182493614004
0.3741986776748315
0.035814862750178374
-1.4561640754077818
-0.7906371197387613
-0.3546797132347054
-0.23881878140573493
0.5808794849246172
-0.4172154181175515
-1.659122205199578
0.24214308456987552
-0.05124000911589933
1.3135232512112414
-1.3885642238349867
-1.4350798270822074
-1.7783856507737774
-0.6823664162479884
-0.35037314836152034
0.34842385393712916
0.6707382375711614
-0.544965438764204
0.12394696284533223
-1.0499292419848567
-0.14126290741170136
0.35705751107196926
-1.0997247162474144
-0.391532957378371
0.5052064205423412
-0.1797799016292211
0.7142739520171076
-0.039994054025422755
-0.7961692789388906
0.27920760442118253
-0.172351203735459
0.8872731929935961
-1.1021654531778318
-1.67703311701455
-1.5749220148210994
-0.9687490998677352
-0.39736629866885564
-1.590550515526501
-0.0023123205246937547
-0.8525077054805194
0.18125635564743614
-0.604826311821356
-0.7313766246305118
-0.6896032849916817
-0.2565933676569813
-0.058207211058054265
-2.8992142872015663
-1.4995502724117526
0.1650405199619414
-1.0421549346231473
0.6353852926117259
-0.24698240987786
-0.11536831985070242
0.24784448754083313
-2.9943047747543887
-0.28277085559926485
-1.6523408865957472
-3.404791955033564
0.18949180773239727
-0.12075719982030947
0.3917456920163023
-0.8350182851172144
0.11583985763776401
0.20983565426477005
-0.4316417726447234
0.6663340338025769
-0.06505044011697896
0.12399736789019454
-0.5339725752167879
0.7193818932031891
-0.5449931127669846
-0.1420613281461193
0.004035326782469881
-0.06532569754416388
-0.7525357970661185
0.46940214881722614
-1.3669057698862157
-0.6425457217505948
-1.0856308028525719
0.32586792369965617
-0.8705802411904601
0.2541384725911407
-0.3924752629434141
-0.41015102471061055
0.6443541384554059
0.32860140189363674
1.0700849778165178
1.0979946584459395
0.732210267844128
1.144569499256716
0.18835603861527656
0.8787168904972326
0.34299667365898706
-0.9877681665352582
-0.3192444429803917
0.6892888399414464
-0.09607009949979411
0.15694309341863852
-1.2926597707389322
-1.3524073899081475
-0.6155398422300324
0.6981523118334911
-0.7438866650389103
-0.7654658484248786
-0.1397836087715323
-0.19444670137585035
0.19859505678273637
-0.0024960067271392263
-0.34894554752619134
-0.006989865539835227
1.004266429582472
0.7512108996788457
-1.7908431010314005
-2.632304543386115
0.7484284133806453
0.5284876169201381
-0.677801697445108
1.1032059803767809
0.5326970821771582
0.21372048580884215
0.14889223409000513
0.8429024835493633
0.6762884737743329
0.38301121284362105
0.06250433994118973
1.029978838042178
0.18708832985114898
1.1145736652923641
0.3694328252039935
-0.8002120608384282
1.0250238777164191
1.2461389655127662
0.43039618232762156
0.5049499983237049
0.3526549158503353
0.47120530497628865
0.9326936798013336
1.120148596872331
0.8647780862282486
0.10595401736266662
0.2491766507654923
0.8678472067499388
1.000931324346487
-0.5405283613884528
0.8393282134547497
1.0420018168056298
0.7159228081174576
-0.01225624363109529
-3.845854487675953
0.021577000523463508
0.9927363635962191
-0.10372655611572419
-0.35372617155288816
0.6097333210531192
0.6574676846869045
-1.8878623506111858
0.1008551820529082
0.06566502639720637
1.147869551188721
0.1483868743965135
-1.206484095744344
0.44496456116836147
0.6894972414928738
0.6915611231718645
0.48114442421466974
-1.682954832050794
0.21468036148336092
-0.08044472684875643
-2.0620836476920044
0.3430580665764855
1.021204069084499
0.6648107846117761
0.933689756612491
-0.5077006304279513
0.46509726691541303
0.31881855904139256
0.8812834855302668
0.5486164485491883
0.19381533704176537
0.5071522367950978
0.9643632807597438
0.11818892619206048
0.6252438167305322
0.6158581049000839
-0.0025340677342832766
0.7025465887403579
1.0551609323859727
0.7607029942635136
0.2554359062282599
0.3036765529477506
-1.8050169098523299
0.791336683072675
0.7942779107193894
-1.2305163543322586
0.6468893154586868
-0.5126841238674519
-0.6544610746603812
0.9257209759318608
0.12462246828362093
0.33220210111228027
1.156885410041016
1.0483945295785058
0.06052120832602574
0.4728955178083066
-1.5580050655954343
0.6080882501866272
0.22108283527284434
0.5341437760698109
-0.7844909177547317
-0.07573492743787982
-0.009379633707029555
0.09101969272352407
-0.9952709267262546
-1.1037908746920129
0.844585673431999
0.6469432690533906
0.31452470845759556
-0.14501965186394672
0.4821605276665591
0.7946068010663874
0.29106797052303784
0.5876212856997031
-0.6372102049164874
-0.04676842052544435
-1.0010272827797462
0.5455121767483859
0.8729015629097892
0.37003327127288604
1.0361225477556304
0.6685231723552528
0.4169698701603903
1.0894561312437894
-0.27150759115806855
-0.02775114679404424
-1.1317792680283538
0.28354218262173553
0.2299692108915292
0.7613631980128831
-0.038349265511253214
0.44835498614967195
-1.84256115765605
0.8843185641380819
-3.072401503597755
-0.5925503983201265
-0.6346338638151884
0.3359917852029633
-1.442760528485913
1.0999839544594656
0.6634549213346713
0.978947991142155
0.8216874904066643
0.05065351400995027
0.6943375856100514
-0.5974889313867728
-1.5210368041735098
0.9239360999769557
-0.7402986303950844
0.16020113005725864
0.1977394831038718
-0.943966916573861
0.5435500418855469
-0.9093045451017041
1.2367123541469593
-1.2674805192650382
1.000357662895818
1.0717155519473707
-0.3693859489735064
1.2793039429181423
0.39591069827956304
-0.7669792017945357
0.9204348921371992
0.4442142168440684
-0.18567240442536276
0.1739647038705237
0.49663432066296836
-1.2182668310468674
-0.1822085279996704
-1.1867752498434962
1.1870367951461673
-1.335834901557583
-0.016891405405385626
0.224763662831577
0.3474972912996896
1.0344027896304413
-0.28407357522734056
-0.8933716106377043
-0.44726550613104427
0.4314790836164296
0.33749317226226716
-0.21815665544768753
0.9242381758011775
0.6303946468334345
0.406747277518918
1.081296260081378
0.6034336827199098
0.12908566013209877
1.0541423224637092
0.1842105232190072
0.4387098119072629
-0.4500822409616564
0.8953761357460837
0.7470271654404885
0.8359985123855002
-0.9623761940166385
-0.49966800104502407
0.9751002040582694
1.2242727369320063
0.39666195731623755
0.40788657215794627
-0.25961227510953333
0.5291186568589745
0.3670417940980981
0.09613113842149855
-0.32899963894065093
-0.2547013893476838
-0.8937636506808111
1.0105638661491807
0.029982636387729928
1.2964879289086257
0.6074195929349719
-0.04244160501143062
0.7242566791474284
0.2941248524499854
0.7969371088705777
0.12852092442452603
1.182347227884008
0.45161475142093077
0.1578776911500987
0.8064711976352007
0.38340235194251476
0.4433171623658795
-0.005532200748618424
1.0530516468272324
0.8578172612139348
-1.2187770324411484
-2.0108794197659057
0.6482568610551335
-1.1413800192570416
0.8886305964625253
0.3843037180716407
0.10302165632036243
-1.0622990381588757
0.37862527617378605
1.0360514767671503
0.7208249663833096
-0.006595164223517812
-0.23694792539233325
-0.8710106454682552
-0.1254568392998109
-0.9636534149064515
-0.893274998882237
0.17214159318082103
-0.43107158954385444
-0.8064603383324503
0.3513016471877885
0.43563837636074065
1.0699965554015844
-0.8131315053423294
0.2836963296124391
-0.8380092939329226
-0.10254635693295674
0.6835545987266645
0.04922793729960532
0.25574773138239615
-0.746694239361681
0.4886989077042668
0.049451537940325196
-0.8010416593112459
0.47448098995152027
1.2723392906740658
1.0807519451217515
0.8148013219770898
1.2985736122721776
1.378746224335088
0.32670320604193276
